timestamp,ax,ay,az,gx,gy,gz,label
07:02:40.468,-1.275,4.038,8.705,-0.02,-0.121,-1.342,walk
07:02:40.474,-1.225,4.018,8.713,-0.106,0.012,-1.336,walk
07:02:40.516,-1.756,3.826,8.875,-0.121,0.153,-2.051,walk
07:02:40.562,-2.127,3.387,8.93,-0.127,0.141,-2.087,walk
07:02:40.606,-1.827,3.724,9.661,-0.014,0.063,-1.548,walk
07:02:40.696,-1.36,4.095,9.635,0.076,0.051,-1.675,walk
07:02:40.701,-1.998,7.001,15.716,0.042,0.078,-0.972,walk
07:02:40.738,-0.117,3.223,10.236,0.006,-0.119,0.97,walk
07:02:40.786,2.545,5.273,11.33,0.107,-0.108,3.14,walk
07:02:40.830,2.251,4.352,9.584,-0.266,0.448,0.821,walk
07:02:40.836,-0.13,3.334,8.381,-0.36,0.715,-0.535,walk
07:02:40.882,-0.566,3.457,8.621,-0.219,0.46,-0.311,walk
07:02:40.919,0.121,3.601,8.839,-0.15,0.14,0.462,walk
07:02:40.964,0.832,3.68,9.152,-0.117,0.047,0.973,walk
07:02:41.009,0.801,3.782,9.315,-0.065,0.187,0.621,walk
07:02:41.053,0.779,3.876,9.26,-0.037,0.289,0.715,walk
07:02:41.098,0.442,3.966,9.528,-0.04,0.42,0.359,walk
07:02:41.144,0.371,3.461,8.896,0.006,0.516,0.172,walk
07:02:41.189,-0.138,3.785,9.078,0.088,0.605,-0.241,walk
07:02:41.196,0.236,3.435,9.48,0.075,0.524,0.596,walk
07:02:41.236,0.907,3.966,10.018,0.247,0.524,1.186,walk
07:02:41.279,1.14,4.45,9.944,0.148,0.622,0.674,walk
07:02:41.327,0.561,5.871,13.532,-0.13,0.709,0.988,walk
07:02:41.371,0.221,3.234,11.172,-0.245,0.838,-0.643,walk
07:02:41.413,-1.593,3.685,10.264,0.077,0.92,-1.598,walk
07:02:41.458,-1.662,4.068,9.478,0.182,0.837,-2.033,walk
07:02:41.547,-2.451,4.294,8.572,0.268,0.819,-2.606,walk
07:02:41.640,-2.443,4.96,8.712,0.242,0.618,-2.417,walk
07:02:41.645,-2.3,4.783,8.12,0.117,0.505,-2.018,walk
07:02:41.653,-1.79,4.604,7.91,0.028,0.469,-1.735,walk
07:02:41.657,-1.769,4.962,8.294,-0.053,0.514,-1.777,walk
07:02:41.683,-1.799,4.604,8.454,-0.148,0.532,-1.863,walk
07:02:41.730,-2.018,4.248,8.47,-0.153,0.519,-2.119,walk
07:02:41.773,-2.229,3.588,8.514,-0.131,0.498,-2.496,walk
07:02:41.819,-2.577,4.044,8.943,0.062,0.427,-2.569,walk
07:02:41.863,-2.674,4.081,9.155,0.149,0.356,-2.542,walk
07:02:41.911,-2.418,5.036,9.836,0.253,0.307,-2.301,walk
07:02:41.916,-2.09,5.637,10.177,0.016,0.249,-2.016,walk
07:02:41.955,-2.206,6.29,13.642,-0.2,0.28,-1.948,walk
07:02:42.000,-1.854,4.306,10.007,-0.085,0.132,-1.371,walk
07:02:42.047,-0.662,4.892,9.905,0.093,-0.168,-0.13,walk
07:02:42.091,0.376,4.676,9.027,0.076,-0.34,0.763,walk
07:02:42.132,1.222,4.485,8.843,-0.001,-0.414,1.742,walk
07:02:42.178,2.141,4.42,9.15,-0.034,-0.297,2.245,walk
07:02:42.222,1.923,4.142,8.913,-0.079,0.027,1.519,walk
07:02:42.268,1.239,4.045,8.893,-0.14,0.234,0.952,walk
07:02:42.274,0.693,4.064,9.033,-0.147,0.364,0.506,walk
07:02:42.317,0.328,4.021,8.847,-0.112,0.429,0.196,walk
07:02:42.360,0.204,3.966,8.796,-0.098,0.435,0.138,walk
07:02:42.404,0.062,3.807,8.549,-0.084,0.449,-0.032,walk
07:02:42.450,-0.069,3.778,8.873,-0.076,0.413,-0.152,walk
07:02:42.492,-0.213,4.113,9.617,-0.031,0.329,-0.365,walk
07:02:42.539,-0.661,4.79,10.414,-0.049,0.315,-0.898,walk
07:02:42.584,-1.513,6.699,14.937,-0.089,0.249,-1.158,walk
07:02:42.628,-0.751,4.64,11.27,-0.145,0.12,-1.41,walk
07:02:42.634,-1.526,4.577,10.654,-0.217,0.171,-1.362,walk
07:02:42.677,-1.161,3.37,8.958,-0.334,0.173,-1.136,walk
07:02:42.721,-1.67,2.551,8.632,-0.357,0.401,-2.399,walk
07:02:42.766,-2.793,2.988,9.133,-0.132,0.468,-2.861,walk
07:02:42.811,-2.695,3.702,9.379,-0.074,0.265,-2.481,walk
07:02:42.851,-2.305,2.874,8.551,-0.179,0.116,-2.071,walk
07:02:42.897,-1.747,3.054,8.537,-0.156,0.013,-1.629,walk
07:02:42.964,-1.49,3.08,9.142,-0.218,-0.0,-1.303,walk
07:02:42.992,-1.264,2.929,9.322,-0.271,0.065,-1.344,walk
07:02:42.998,-1.409,2.188,8.875,-0.239,0.15,-1.475,walk
07:02:43.035,-1.73,2.051,9.065,-0.06,0.226,-2.052,walk
07:02:43.078,-2.358,2.755,9.659,0.1,0.233,-2.507,walk
07:02:43.124,-2.331,3.229,10.474,0.075,0.164,-2.181,walk
07:02:43.172,-2.206,2.884,10.564,-0.063,0.169,-2.174,walk
07:02:43.213,-2.643,5.165,15.925,-0.013,0.166,-1.82,walk
07:02:43.259,-1.358,2.358,10.241,0.03,0.053,-1.346,walk
07:02:43.303,-0.848,3.876,10.209,0.061,-0.072,-0.067,walk
07:02:43.349,0.502,3.013,9.845,-0.12,-0.245,1.014,walk
07:02:43.354,1.507,2.993,9.228,-0.036,-0.25,1.798,walk
07:02:43.395,1.915,3.56,9.513,-0.025,-0.03,1.906,walk
07:02:43.442,1.635,3.351,9.194,-0.098,0.316,1.085,walk
07:02:43.484,0.596,3.721,9.333,-0.104,0.569,0.35,walk
07:02:43.532,0.053,3.62,9.565,-0.168,0.667,-0.383,walk
07:02:43.574,-0.675,3.358,9.289,-0.139,0.704,-0.782,walk
07:02:43.618,-0.736,3.099,9.183,-0.118,0.63,-0.668,walk
07:02:43.664,-0.781,2.573,8.785,0.012,0.6,-0.965,walk
07:02:43.710,-0.832,3.259,9.297,0.198,0.508,-0.364,walk
07:02:43.717,-0.16,3.442,9.893,0.235,0.42,-0.378,walk
